"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
47131,309962945.589781,262331778.083716,2002,FALSE,1,"17721","MEX","Sierras de Jalisco","MEX",TRUE,"17721","",0.846332704654631
