"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1802,4721277.76008217,192934.52326088,1988,FALSE,1,"15002","ESP","Sierras de Pardos y Santa Cruz","ESP",FALSE,"15002","",0.0408648957051665
1802,4721277.76008217,382613.869113728,2006,FALSE,1,"15002","ESP","Sierras de Pardos y Santa Cruz","ESP",FALSE,"15002","",0.081040321827426
