"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15902,2787896249.05668,1218742305.39142,1932,TRUE,1,"11720","IDN","Schwaner Mountains","IDN",TRUE,"11720","",0.437154828054953
15904,288843620.004049,250018616.534637,2010,TRUE,1,"11720","IDN","Schwaner Mountains","IDN",FALSE,"11720","",0.865584694344755
