"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
2317,29783.2395997345,0,0,FALSE,0,0,17926,"FRA","Massif de Plantaurel",NA,NA,NA,"no overlaps btwn PAs and range"
