"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
44721,204988985.646984,0,0,FALSE,0,0,15497,"VUT","Malakula",NA,NA,NA,"no overlaps btwn PAs and range"
44726,40508035.6579488,0,0,FALSE,0,0,15497,"VUT","Malakula",NA,NA,NA,"no overlaps btwn PAs and range"
