"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6806,794097535.22592,0,0,FALSE,0,0,12397,"SDN","Marrah Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
