"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15606,37883473.4691458,0,0,FALSE,0,"18945","CHN","Shandong Mountains","CHN",0
15607,8760184445.89216,0,0,FALSE,0,"18945","CHN","Shandong Mountains","CHN",0
15608,1230907281.45883,464462738.229049,2018,FALSE,1,"18945","CHN","Shandong Mountains","CHN",0.377333650734914
