"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
10074,3525023170.14667,0,0,FALSE,0,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",NA,NA,"no pas overlapping kba",0
10228,750112.140302181,0,0,FALSE,0,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",NA,NA,"no pas overlapping kba",0
44559,39154856.5623724,12237774.4499584,2002,FALSE,1,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",FALSE,"17736","",0.312548059790846
10139,19708823.7672094,0,0,FALSE,0,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",NA,NA,"no pas overlapping kba",0
10076,9386221.05622929,0,0,FALSE,0,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",NA,NA,"no pas overlapping kba",0
10138,4816148000.36863,54537783.6647428,2018,FALSE,1,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",TRUE,"17736","",0.0113239426322797
44576,695667118.76891,4525949.97780609,2017,FALSE,1,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",TRUE,"17736","",0.00650591332506193
44534,9769536778.86873,315367734.732483,2004,FALSE,1,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",TRUE,"17736","",0.0322807254704866
44534,9769536778.86873,91247223.1795387,2015,FALSE,1,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",TRUE,"17736","",0.00933997437595038
44534,9769536778.86873,679316.810082674,2017,FALSE,1,"17736","MEX","Gran Meseta y Canadas Duranguenses","MEX",TRUE,"17736","",6.9534188309933e-05
