"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14338,183161565.826615,10785330.4913283,1976,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.0588842448613808
14338,183161565.826615,21995.1373410872,1979,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.000120085986608721
14338,183161565.826615,156251504.684325,1991,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.853080197142649
14338,183161565.826615,6036.7369530499,1999,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",3.2958535410013e-05
14338,183161565.826615,4941445.89169086,2002,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.0269786178633598
14342,1375182885.59087,1029845298.9161,1976,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.748878792564098
14342,1375182885.59087,12001867.5990767,1979,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.00872747016039243
14342,1375182885.59087,1314482.05454633,1991,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.000955859812043498
14342,1375182885.59087,296356163.140676,2002,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.215503091440337
14342,1375182885.59087,1431614.0915608,2010,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"20841","",0.00104103541904223
