"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2936,546641151.514828,3043114.92015281,1959,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.00556693346580269
2936,546641151.514828,362054519.446458,1963,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.662325766077341
2936,546641151.514828,663567.722329048,1967,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.00121390005214609
2936,546641151.514828,NA,1977,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",NA
2936,546641151.514828,NA,1981,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",NA
2936,546641151.514828,11148.5366933346,1985,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",2.03946165824513e-05
2936,546641151.514828,NA,1993,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",NA
2936,546641151.514828,165601.14013654,1995,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.000302943054465683
2936,546641151.514828,NA,1998,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",NA
2936,546641151.514828,45454977.7860703,2004,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.0831532307073981
2936,546641151.514828,1484077.52475063,2007,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.00271490267543528
2936,546641151.514828,131927781.070614,2008,FALSE,3,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.241342571273716
18751,116726155.401064,6086672.76908615,1960,FALSE,10,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.0521448920181831
18751,116726155.401064,366141.982410073,1964,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.00313676040431582
18751,116726155.401064,95800.2115998138,1965,FALSE,3,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.000820726179755084
18751,116726155.401064,109054410.230418,1967,FALSE,1,"12456","CZE;POL","Krkonoše","CZE",FALSE,"12456",TRUE,"",0.934275697299494
22103,220038327.174345,57112554.7110065,1959,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.25955730278641
22103,220038327.174345,539769.248492627,1963,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.00245306922400363
22103,220038327.174345,2116955.61375889,1989,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.00962084942629812
22103,220038327.174345,0.0665732845664024,1993,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",3.02553129817488e-10
22103,220038327.174345,6200.93220903195,2004,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",2.8181145933357e-05
22103,220038327.174345,122596463.278574,2007,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.557159586027194
22103,220038327.174345,2646.32552599884,2008,FALSE,3,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",1.20266571736934e-05
22103,220038327.174345,30773.061049886,2009,FALSE,2,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.000139853185783872
22103,220038327.174345,105940.377157629,2011,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.000481463291046055
27345,209202920.164843,795250.910605125,1960,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.0038013375242492
27345,209202920.164843,37996.3939832151,1962,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.00018162458704341
27345,209202920.164843,4924.79785084724,1963,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",2.35407701143307e-05
27345,209202920.164843,918245.39959664,1967,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.00438925708528879
27345,209202920.164843,5322072.44871153,1970,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.0254397617610594
27345,209202920.164843,27695.9759255513,2004,FALSE,2,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.000132388094314019
27345,209202920.164843,583410.318645138,2008,FALSE,3,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.00278872932646178
27345,209202920.164843,42243041.7988733,2009,FALSE,1,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.201923767438751
27345,209202920.164843,155954958.608129,2011,FALSE,2,"12456","CZE;POL","Krkonoše","POL",FALSE,"12456",TRUE,"",0.745472187889364
