"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2430,196788828.193789,196786192.381488,1964,FALSE,1,"19003","GBR","Bowland Fells","GBR",TRUE,"19003","",0.999986605884465
