"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2711,136698526.847906,129130908.065385,1922,FALSE,1,"15385","ITA;FRA","Central Graian Alps","ITA",TRUE,"15385","",0.944640085324832
2711,136698526.847906,9935.58582249727,1963,FALSE,1,"15385","ITA;FRA","Central Graian Alps","ITA",TRUE,"15385","",7.26824644829702e-05
2711,136698526.847906,7306.71486009824,1988,FALSE,1,"15385","ITA;FRA","Central Graian Alps","ITA",TRUE,"15385","",5.34513065252552e-05
2711,136698526.847906,2.73300938818103e-05,1997,FALSE,1,"15385","ITA;FRA","Central Graian Alps","ITA",TRUE,"15385","",1.99929688431964e-13
2711,136698526.847906,456.152145019067,2003,FALSE,1,"15385","ITA;FRA","Central Graian Alps","ITA",TRUE,"15385","",3.33692070819895e-06
2711,136698526.847906,1313198.42440579,2013,FALSE,1,"15385","ITA;FRA","Central Graian Alps","ITA",TRUE,"15385","",0.00960652945343651
2711,136698526.847906,19.7406282190447,2018,FALSE,1,"15385","ITA;FRA","Central Graian Alps","ITA",TRUE,"15385","",1.44409955792783e-07
2405,87556071.5060478,2144040.88233335,1963,FALSE,1,"15385","ITA;FRA","Central Graian Alps","FRA",TRUE,"15385","",0.0244876322732828
2405,87556071.5060478,15188675.0933924,1973,FALSE,1,"15385","ITA;FRA","Central Graian Alps","FRA",TRUE,"15385","",0.173473693281719
2405,87556071.5060478,4464956.64864587,2000,FALSE,1,"15385","ITA;FRA","Central Graian Alps","FRA",TRUE,"15385","",0.050995397256231
2405,87556071.5060478,1945316.35258687,2003,FALSE,1,"15385","ITA;FRA","Central Graian Alps","FRA",TRUE,"15385","",0.0222179492424177
2405,87556071.5060478,275339.293105635,2017,FALSE,1,"15385","ITA;FRA","Central Graian Alps","FRA",TRUE,"15385","",0.00314471958791135
2405,87556071.5060478,40291.7237275374,2018,FALSE,1,"15385","ITA;FRA","Central Graian Alps","FRA",TRUE,"15385","",0.000460181950086172
