"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2173,6411275.54098892,6411399.91479403,2016,FALSE,2,"19493","FRA;ESP","Southwestern Pyrenees (nn)","FRA",TRUE,"19493","",1.00001939922942
1765,222594246.109767,430730.874662891,1989,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.00193504945518891
1765,222594246.109767,9872379.01253873,1990,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.0443514564508123
1765,222594246.109767,3.11685420200229,1991,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",1.40024023822488e-08
1765,222594246.109767,81614394.248482,2005,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.366650960996699
1765,222594246.109767,NA,2011,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",NA
1765,222594246.109767,827158.643258926,2014,FALSE,2,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.00371599292306519
1765,222594246.109767,1570998.9798489,2016,FALSE,2,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.00705768009418445
1765,222594246.109767,24182.7075290191,2019,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.000108640308326272
1762,19383015.1485286,1410647.81747224,1987,FALSE,3,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.0727775223133605
1762,19383015.1485286,16687966.9025433,1990,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.86095825518715
1762,19383015.1485286,44143.8717346489,2014,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",0.00227745123224547
1762,19383015.1485286,0.00120872259140015,2017,FALSE,1,"19493","FRA;ESP","Southwestern Pyrenees (nn)","ESP",TRUE,"19493","",6.23598847825234e-11
