"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15739,NA,0,0,FALSE,0,0,15741,"CHN","Jiuwan Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
15741,NA,0,0,FALSE,0,0,15741,"CHN","Jiuwan Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
15744,NA,0,0,FALSE,0,0,15741,"CHN","Jiuwan Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
15743,NA,0,0,FALSE,0,0,15741,"CHN","Jiuwan Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
29810,NA,0,0,FALSE,0,0,15741,"CHN","Jiuwan Dashan",NA,NA,NA,"no overlaps btwn PAs and range"
