"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
29709,10214111.1803286,0,0,FALSE,0,"14165","COL","Sierra Nevada del Cocuy","COL",NA,NA,"no pas overlapping kba",0
26527,75282668.3121247,0,0,FALSE,0,"14165","COL","Sierra Nevada del Cocuy","COL",NA,NA,"no pas overlapping kba",0
19084,3037171624.00172,3037171618.17523,1977,FALSE,1,"14165","COL","Sierra Nevada del Cocuy","COL",TRUE,"14165","",0.999999998081609
