"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1806,25528265.4501859,12921702.2382579,2001,FALSE,1,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.50617235485397
1806,25528265.4501859,3130170.37849645,2006,FALSE,2,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.122615866111407
1805,57928249.1180438,16715142.1007107,2001,FALSE,1,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.288549064665312
1805,57928249.1180438,3228503.78604362,2006,FALSE,1,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.0557328045504139
29989,25913670.8903047,0,0,FALSE,0,"15037","ESP","Sierras de San Just La Costera","ESP",NA,NA,"no pas overlapping kba",0
29990,62456.7301131338,27918.6073499471,2001,FALSE,1,"15037","ESP","Sierras de San Just La Costera","ESP",TRUE,"15037","",0.447007188806962
29991,5914177.99548715,0,0,FALSE,0,"15037","ESP","Sierras de San Just La Costera","ESP",NA,NA,"no pas overlapping kba",0
