"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
8005,114722976.74509,0,0,FALSE,0,0,18164,"AFG","Küh-e Shahan",NA,NA,NA,"no overlaps btwn PAs and range"
