"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
16398,1122802836.28545,50093961.2957687,1962,FALSE,1,"19373","PAK","Suleiman Range (nn)","PAK",TRUE,"19373","",0.0446151004227009
16398,1122802836.28545,64753088.2626305,1971,FALSE,1,"19373","PAK","Suleiman Range (nn)","PAK",TRUE,"19373","",0.0576709339966152
