"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1681,327941233.783859,133227418.638767,1988,FALSE,1,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",0.406253940992902
1681,327941233.783859,120035060.882348,2000,FALSE,3,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",0.366026130649558
1681,327941233.783859,111844.185214507,2003,FALSE,1,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",0.00034104947378536
1681,327941233.783859,2.0854574620645e-05,2008,FALSE,1,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",6.35924137383404e-14
1681,327941233.783859,3414818.31382949,2015,FALSE,3,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",0.0104128970743586
1720,273915383.136656,2711016.51986641,1988,FALSE,1,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",0.0098972773592416
1720,273915383.136656,2.16822128072991,2000,FALSE,1,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",7.91566087271626e-09
1720,273915383.136656,6.22997338254936,2001,FALSE,2,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",2.27441529979397e-08
1720,273915383.136656,153512800.19765,2003,FALSE,3,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",0.560438769227732
1720,273915383.136656,NA,2004,FALSE,1,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",NA
1720,273915383.136656,3453652.98953635,2008,FALSE,3,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",0.0126084667096383
1720,273915383.136656,0.0507427541469699,2015,FALSE,1,"15017","ESP","Sierra de las Batuecas Las Hurdes","ESP",TRUE,"15017","",1.85249742332487e-10
