"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
22156,4942865.93012556,0,0,FALSE,0,0,20672,"UZB","Taqasaqirt Tizmasi",NA,NA,NA,"no overlaps btwn PAs and range"
22158,13219677.7395278,0,0,FALSE,0,0,20672,"UZB","Taqasaqirt Tizmasi",NA,NA,NA,"no overlaps btwn PAs and range"
