"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
592,2937153.76013859,1406886.63088558,1994,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",TRUE,"18983","",0.478996588458888
592,2937153.76013859,1287.78503414756,1995,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",TRUE,"18983","",0.000438446584453513
592,2937153.76013859,33368.4258015684,2006,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",TRUE,"18983","",0.0113608031879114
672,39806471.177735,13938.0822984539,1994,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",FALSE,"18983","",0.00035014614172205
672,39806471.177735,32759.6421496272,1995,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",FALSE,"18983","",0.000822972777550568
672,39806471.177735,1746315.41861209,1996,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",FALSE,"18983","",0.0438701388730197
672,39806471.177735,9163700.90841594,2004,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",FALSE,"18983","",0.230206311619541
672,39806471.177735,5650212.43556348,2006,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",FALSE,"18983","",0.14194205787133
672,39806471.177735,12584.9038047952,2010,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",FALSE,"18983","",0.000316152209237635
672,39806471.177735,58612.9688795693,2018,FALSE,1,"18983","IRL","Dunkerron Mountains","IRL",FALSE,"18983","",0.00147244825138766
