"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26921,68094560.9030557,8196123.99840724,1950,FALSE,2,"14594","JAM","Mocho Mountains","JAM",FALSE,"14594",TRUE,"",0.120363857108585
27012,118337543.282946,66524255.9820433,1950,FALSE,4,"14594","JAM","Mocho Mountains","JAM",FALSE,"14594",TRUE,"",0.562156811241072
27012,118337543.282946,389548.427163124,1955,FALSE,1,"14594","JAM","Mocho Mountains","JAM",FALSE,"14594",TRUE,"",0.00329184142543597
27012,118337543.282946,841393.536770284,2002,FALSE,1,"14594","JAM","Mocho Mountains","JAM",FALSE,"14594",TRUE,"",0.00711011495953152
27012,118337543.282946,NA,2012,FALSE,1,"14594","JAM","Mocho Mountains","JAM",FALSE,"14594",TRUE,"",NA
26927,35839300.2309889,0,0,FALSE,0,"14594","JAM","Mocho Mountains","JAM",NA,NA,NA,"no pas overlapping kba",0
26922,19890752.2570099,0,0,FALSE,0,"14594","JAM","Mocho Mountains","JAM",NA,NA,NA,"no pas overlapping kba",0
26928,19311241.5069865,0,0,FALSE,0,"14594","JAM","Mocho Mountains","JAM",NA,NA,NA,"no pas overlapping kba",0
26945,45305677.6645265,7876179.62360632,1950,FALSE,1,"14594","JAM","Mocho Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.173845310998918
21882,159624167.454527,53475221.1896901,1950,FALSE,3,"14594","JAM","Mocho Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.335007048383973
21882,159624167.454527,858551.984174177,1955,FALSE,7,"14594","JAM","Mocho Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.005378583944181
21882,159624167.454527,1600793.0502184,1964,FALSE,2,"14594","JAM","Mocho Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.0100285130738391
18740,177690687.295867,76671908.7174374,1997,FALSE,1,"14594","JAM","Mocho Mountains","JAM",TRUE,"14594;14595",TRUE,"",0.431490866990533
27010,2381299.75753868,670365.703069339,1950,FALSE,1,"14594","JAM","Mocho Mountains","JAM",FALSE,"14594",TRUE,"",0.281512523128223
