"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
27423,1419185990.83483,1057607.47465539,1999,FALSE,1,"14533","KGZ;CHN;TJK","Trans-Alay Range","KGZ",TRUE,"14533","",0.000745221191221916
27423,1419185990.83483,9449390.62147976,2013,FALSE,1,"14533","KGZ;CHN;TJK","Trans-Alay Range","KGZ",TRUE,"14533","",0.00665831729068942
27424,451952681.626562,0,0,FALSE,0,"14533","KGZ;CHN;TJK","Trans-Alay Range","KGZ",NA,NA,"no pas overlapping kba",0
15453,247697409.435104,0,0,FALSE,0,"14533","KGZ;CHN;TJK","Trans-Alay Range","CHN",NA,NA,"no pas overlapping kba",0
21858,28300864.807633,28300864.807633,1999,FALSE,1,"14533","KGZ;CHN;TJK","Trans-Alay Range","TJK",TRUE,"14533","",1
