"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
815,34397071.545748,0,0,FALSE,0,0,14660,"TUR","Karagüney Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
