"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
44752,NA,0,0,FALSE,0,0,20584,"IDN","Siau Island",NA,NA,NA,"no overlaps btwn PAs and range"
16363,NA,0,0,FALSE,0,0,20584,"IDN","Siau Island",NA,NA,NA,"no overlaps btwn PAs and range"
