"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
47031,16205399.8539265,17243.0099790171,2001,TRUE,1,"12301","IDN","Sudirman Range","IDN",TRUE,"12301","",0.00106402866541051
26431,37834522.331521,27726559.0543648,1999,FALSE,1,"12301","IDN","Sudirman Range","IDN",FALSE,"12301","",0.732837560665198
26431,37834522.331521,10107963.2771562,2009,FALSE,1,"12301","IDN","Sudirman Range","IDN",FALSE,"12301","",0.267162439334802
26442,68611421.4047973,67462270.4149973,1999,FALSE,1,"12301","IDN","Sudirman Range","IDN",FALSE,"12301","",0.983251316380401
26456,142711711.068338,69888299.9111198,1999,FALSE,1,"12301","IDN","Sudirman Range","IDN",FALSE,"12301","",0.489716641948561
26456,142711711.068338,NA,2009,FALSE,1,"12301","IDN","Sudirman Range","IDN",FALSE,"12301","",NA
26454,588009826.934746,584599702.375904,1999,FALSE,1,"12301","IDN","Sudirman Range","IDN",TRUE,"12301","",0.994200565360245
26445,234318209.711195,234318209.711195,1999,FALSE,1,"12301","IDN","Sudirman Range","IDN",FALSE,"12301","",1
26441,1076955064.62103,1046877942.86537,1999,FALSE,1,"12301","IDN","Sudirman Range","IDN",TRUE,"12301","",0.972072073623386
26441,1076955064.62103,30077152.4297945,2009,FALSE,1,"12301","IDN","Sudirman Range","IDN",TRUE,"12301","",0.027927954858895
