"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6746,118325477.301461,27523783.3130123,1971,TRUE,1,"19367","NGA","Jos Plateau (nn)","NGA",FALSE,"19367",TRUE,"",0.232610794739406
6746,118325477.301461,5964557.49328499,1975,TRUE,1,"19367","NGA","Jos Plateau (nn)","NGA",FALSE,"19367",TRUE,"",0.0504080577514928
6746,118325477.301461,58447665.5096532,1981,TRUE,1,"19367","NGA","Jos Plateau (nn)","NGA",FALSE,"19367",TRUE,"",0.493956727178412
6746,118325477.301461,26362534.5527097,2008,TRUE,1,"19367","NGA","Jos Plateau (nn)","NGA",FALSE,"19367",TRUE,"",0.222796773390951
6756,29782262.9550663,23267723.0562325,1991,TRUE,1,"19367","NGA","Jos Plateau (nn)","NGA",FALSE,"19367",TRUE,"",0.781261084536708
