"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
31884,NA,0,0,FALSE,0,0,14855,"BIH","Čvrsnica Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
31711,NA,0,0,FALSE,0,0,14855,"BIH","Čvrsnica Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
