"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1834,16771387.3833247,5257785.43649159,2006,FALSE,1,"15074","ESP","Sierra Arana","ESP",TRUE,"15074","",0.31349734618373
1834,16771387.3833247,0.264406493981017,2015,FALSE,1,"15074","ESP","Sierra Arana","ESP",TRUE,"15074","",1.57653322255205e-08
