"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15559,5580866.26975921,2244624.04471722,2004,FALSE,1,"12078","CHN","Xue Shan","CHN",FALSE,"12078","",0.402199933884827
15560,1457314.70792961,1457314.6553545,2003,FALSE,1,"12078","CHN","Xue Shan","CHN",TRUE,"12078","",0.999999963923296
