"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
31294,NA,0,0,FALSE,0,0,18802,"ASM","Tau",NA,NA,NA,"no overlaps btwn PAs and range"
31334,NA,0,0,FALSE,0,0,18802,"ASM","Tau",NA,NA,NA,"no overlaps btwn PAs and range"
