"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1884,5516236.14765725,5141555.92744022,2006,FALSE,6,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136","",0.932076834604668
1884,5516236.14765725,52867.4364276805,2007,FALSE,2,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136","",0.00958396903477987
1884,5516236.14765725,227399.531292725,2014,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136","",0.0412236759278882
1885,120196935.309678,38281908.0138807,2006,FALSE,17,"15136","ESP","Sierra de Tramuntana Occidental","ESP",TRUE,"15136","",0.318493212121011
1885,120196935.309678,63269666.0865639,2007,FALSE,8,"15136","ESP","Sierra de Tramuntana Occidental","ESP",TRUE,"15136","",0.526383355145908
1885,120196935.309678,1600913.37742013,2008,FALSE,3,"15136","ESP","Sierra de Tramuntana Occidental","ESP",TRUE,"15136","",0.0133190864916439
1885,120196935.309678,884182.582358492,2014,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",TRUE,"15136","",0.00735611586169369
1885,120196935.309678,0.229703212154592,2019,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",TRUE,"15136","",1.91105714603105e-09
28525,4000224.34466703,775167.77172254,2006,FALSE,7,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136","",0.193781074492976
28525,4000224.34466703,6086.33199856348,2007,FALSE,2,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136","",0.00152149766466913
28525,4000224.34466703,2206422.79738049,2014,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136","",0.55157476363095
28525,4000224.34466703,0.2222078649006,2019,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",FALSE,"15136","",5.55488507030463e-08
28526,6710713.16360263,2420545.94575505,2006,FALSE,6,"15136","ESP","Sierra de Tramuntana Occidental","ESP",TRUE,"15136","",0.360698764310706
28526,6710713.16360263,38810.969496069,2007,FALSE,2,"15136","ESP","Sierra de Tramuntana Occidental","ESP",TRUE,"15136","",0.00578343442043848
28526,6710713.16360263,3801085.19189767,2014,FALSE,1,"15136","ESP","Sierra de Tramuntana Occidental","ESP",TRUE,"15136","",0.566420453270732
