"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
789,27511.1631254107,0,0,FALSE,0,0,14730,"TUR","Çatma Mountains (Ak Dag)",NA,NA,NA,"no overlaps btwn PAs and range"
