"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
32135,70315400.726658,0,0,FALSE,0,0,15309,"IRQ","Sefin Dagh",NA,NA,NA,"no overlaps btwn PAs and range"
