"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14521,10775912.2908676,0,0,FALSE,0,"15625","ECU","Cordillera Mache-Chindul","ECU",NA,NA,"no pas overlapping kba",0
14645,43479148.5121252,0,0,FALSE,0,"15625","ECU","Cordillera Mache-Chindul","ECU",NA,NA,"no pas overlapping kba",0
14656,21202388.7431806,0,0,FALSE,0,"15625","ECU","Cordillera Mache-Chindul","ECU",NA,NA,"no pas overlapping kba",0
14532,679090917.056559,655206507.934163,1996,FALSE,1,"15625","ECU","Cordillera Mache-Chindul","ECU",FALSE,"15625","",0.964828849094432
