"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
7036,34741839.5373971,8438199.80064717,1956,FALSE,1,"19341","TZA","Kipengere Range (nn)","TZA",TRUE,"19341","",0.242882930581843
7036,34741839.5373971,0.0503463838249445,1958,FALSE,1,"19341","TZA","Kipengere Range (nn)","TZA",TRUE,"19341","",1.44915711129085e-09
7036,34741839.5373971,268423.992883534,2005,FALSE,1,"19341","TZA","Kipengere Range (nn)","TZA",TRUE,"19341","",0.00772624583089778
29895,2017510.47654527,1885629.7524624,1953,FALSE,1,"19341","TZA","Kipengere Range (nn)","TZA",FALSE,"19341","",0.934631950804686
7021,66937178.0290643,41237333.0124324,1941,FALSE,1,"19341","TZA","Kipengere Range (nn)","TZA",FALSE,"19341","",0.616060225821396
7021,66937178.0290643,18916496.3243996,1953,FALSE,2,"19341","TZA","Kipengere Range (nn)","TZA",FALSE,"19341","",0.282600744181148
7021,66937178.0290643,3375339.09680378,1956,FALSE,1,"19341","TZA","Kipengere Range (nn)","TZA",FALSE,"19341","",0.0504254764868965
7021,66937178.0290643,1052892.53533792,1958,FALSE,1,"19341","TZA","Kipengere Range (nn)","TZA",FALSE,"19341","",0.0157295626487384
48984,84895914.1646361,0,0,FALSE,0,"19341","TZA","Kipengere Range (nn)","TZA",NA,NA,"no pas overlapping kba",0
48995,23868176.9070929,0,0,FALSE,0,"19341","TZA","Kipengere Range (nn)","TZA",NA,NA,"no pas overlapping kba",0
