"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
11257,67993599.4983332,0,0,FALSE,0,0,15811,"CAN","Franklin Mountains (Canada)",NA,NA,NA,"no overlaps btwn PAs and range"
