"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
9733,522428367.159603,373614963.978508,1987,FALSE,1,"18866","PHL","Cantanduanes Island","PHL",FALSE,"18866","",0.715150607172844
