"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2711,1173295311.8512,704249963.032908,1922,FALSE,1,"10064","ITA","Grand Paradis Massif","ITA",TRUE,"10064;15384;15385",TRUE,"",0.600232487012803
2711,1173295311.8512,99325.6193952499,1988,FALSE,1,"10064","ITA","Grand Paradis Massif","ITA",TRUE,"10064;15384;15385",TRUE,"",8.46552597559912e-05
2711,1173295311.8512,57571553.1568094,1989,FALSE,1,"10064","ITA","Grand Paradis Massif","ITA",TRUE,"10064;15384;15385",TRUE,"",0.0490682546629921
2711,1173295311.8512,190807.119883925,1993,FALSE,1,"10064","ITA","Grand Paradis Massif","ITA",TRUE,"10064;15384;15385",TRUE,"",0.000162624974255521
2711,1173295311.8512,7.42250995244831e-05,1999,FALSE,1,"10064","ITA","Grand Paradis Massif","ITA",TRUE,"10064;15384;15385",TRUE,"",6.32620779907254e-14
2711,1173295311.8512,204825967.630757,2007,FALSE,1,"10064","ITA","Grand Paradis Massif","ITA",TRUE,"10064;15384;15385",TRUE,"",0.174573243037669
2711,1173295311.8512,3584586.77306457,2013,FALSE,9,"10064","ITA","Grand Paradis Massif","ITA",TRUE,"10064;15384;15385",TRUE,"",0.00305514454618325
