"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26003,80464954.7939825,0,0,FALSE,0,0,16147,"USA","Western Roan Cliffs",NA,NA,NA,"no overlaps btwn PAs and range"
