"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2293,134812051.766462,7443723.22569793,1984,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","FRA",TRUE,"15059","",0.0552155621709019
2293,134812051.766462,838540.97179429,1991,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","FRA",TRUE,"15059","",0.0062200742500894
2293,134812051.766462,36780.9700303078,1992,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","FRA",TRUE,"15059","",0.000272831468317271
2293,134812051.766462,10641734.0872134,1993,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","FRA",TRUE,"15059","",0.0789375574941051
2293,134812051.766462,1008.99992185971,2001,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","FRA",TRUE,"15059","",7.48449347546183e-06
2293,134812051.766462,55693126.9114501,2003,FALSE,3,"15059","FRA;ESP","Macizo de Puigmal","FRA",TRUE,"15059","",0.413116825845278
2293,134812051.766462,60152982.9808381,2004,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","FRA",TRUE,"15059","",0.446198853831277
1775,218287202.112017,195929.901721016,1984,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","ESP",TRUE,"15059","",0.000897578510445479
1775,218287202.112017,129779740.101304,1992,FALSE,2,"15059","FRA;ESP","Macizo de Puigmal","ESP",TRUE,"15059","",0.594536641844471
1775,218287202.112017,178702.011788383,1993,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","ESP",TRUE,"15059","",0.00081865546884732
1775,218287202.112017,396034.681013971,2001,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","ESP",TRUE,"15059","",0.00181428263857054
1775,218287202.112017,1809520.40064913,2003,FALSE,4,"15059","FRA;ESP","Macizo de Puigmal","ESP",TRUE,"15059","",0.00828963119752915
1775,218287202.112017,335157.416671443,2004,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","ESP",TRUE,"15059","",0.0015353965483485
1775,218287202.112017,27443.7339044809,2006,FALSE,2,"15059","FRA;ESP","Macizo de Puigmal","ESP",TRUE,"15059","",0.000125723054942991
1775,218287202.112017,0.0064118568552658,2015,FALSE,1,"15059","FRA;ESP","Macizo de Puigmal","ESP",TRUE,"15059","",2.93734895734999e-11
