"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
22255,56373646.7598584,0,0,FALSE,0,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",NA,NA,"no pas overlapping kba",0
24278,28456570.8303959,0,0,FALSE,0,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","GUY",NA,NA,"no pas overlapping kba",0
22213,194044838.956166,110062740.101617,1989,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"19312","",0.567202615094955
22213,194044838.956166,72395736.5890399,1990,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"19312","",0.373087668698026
22213,194044838.956166,11586363.3526474,2009,FALSE,1,"19312","BRA;GUY","Southeastern Guiana Highlands (nn)","BRA",TRUE,"19312","",0.0597097218095283
