"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26133,NA,0,0,FALSE,0,0,16431,"USA","Sentinel Hills",NA,NA,NA,"no overlaps btwn PAs and range"
31407,NA,0,0,FALSE,0,0,16431,"USA","Sentinel Hills",NA,NA,NA,"no overlaps btwn PAs and range"
