"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6247,1085344698.37563,0,0,FALSE,0,0,18436,"ETH","Choke Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
26304,765080647.138232,0,0,FALSE,0,0,18436,"ETH","Choke Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
