"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6886,92041962.8920293,79890954.1975692,1972,FALSE,1,"15582","SWZ;ZAF","Makhonjwa Mountains","SWZ",TRUE,"15582","",0.867984033448809
7076,124813140.135013,123697134.011727,1926,FALSE,1,"15582","SWZ;ZAF","Makhonjwa Mountains","ZAF",TRUE,"15582","",0.991058584680436
7088,440790327.213735,316328.64063257,1964,FALSE,1,"15582","SWZ;ZAF","Makhonjwa Mountains","ZAF",FALSE,"15582","",0.000717639705553668
7088,440790327.213735,528136.675144637,1972,FALSE,1,"15582","SWZ;ZAF","Makhonjwa Mountains","ZAF",FALSE,"15582","",0.00119815849518074
7088,440790327.213735,433340042.222993,1983,FALSE,1,"15582","SWZ;ZAF","Makhonjwa Mountains","ZAF",FALSE,"15582","",0.983097893645181
45525,254120653.491897,104924689.607708,1926,FALSE,1,"15582","SWZ;ZAF","Makhonjwa Mountains","ZAF",TRUE,"15582","",0.412893199218272
45525,254120653.491897,76728916.7402407,1996,FALSE,1,"15582","SWZ;ZAF","Makhonjwa Mountains","ZAF",TRUE,"15582","",0.301938924231073
