"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6618,34871317.1340036,34781778.6272051,1989,FALSE,1,"18178","MLI","Bandiagara Escarpment","MLI",FALSE,"18178","",0.997432316466441
