"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
940,73114123.819825,65174030.041291,1981,FALSE,1,"20247","POL","Gorce","POL",FALSE,"20247","",0.891401368658938
940,73114123.819825,7845690.55927152,1997,FALSE,1,"20247","POL","Gorce","POL",FALSE,"20247","",0.107307455104101
27338,1133675.73012915,102551.164492546,1981,FALSE,1,"20247","POL","Gorce","POL",TRUE,"20247","",0.0904589926088158
27338,1133675.73012915,1029349.41675178,1997,FALSE,1,"20247","POL","Gorce","POL",TRUE,"20247","",0.907975172613525
