"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3107,171274.072399534,26104.9355036877,1955,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","SVK",TRUE,"20245","",0.152416154634265
3107,171274.072399534,143854.724667918,2003,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","SVK",TRUE,"20245","",0.839909524264395
22132,47756626.2872885,32414974.7474608,1955,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","POL",TRUE,"20245","",0.67875344779304
22132,47756626.2872885,8803096.86965545,1997,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","POL",TRUE,"20245","",0.184332469733076
22132,47756626.2872885,27004.7713283005,2003,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","POL",TRUE,"20245","",0.000565466479266112
22132,47756626.2872885,NA,2004,FALSE,2,"20245","SVK;POL","Pasmo Babiogórskie","POL",TRUE,"20245","",NA
22132,47756626.2872885,5745604.07237718,2007,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","POL",TRUE,"20245","",0.120310091374828
22133,11693595.4071231,578775.602609274,1972,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","POL",FALSE,"20245","",0.0494950938918851
22133,11693595.4071231,7327767.61919754,1997,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","POL",FALSE,"20245","",0.626647952496617
22133,11693595.4071231,1504.31952472404,1998,FALSE,1,"20245","SVK;POL","Pasmo Babiogórskie","POL",FALSE,"20245","",0.00012864473862399
22133,11693595.4071231,3760358.44424083,2008,FALSE,2,"20245","SVK;POL","Pasmo Babiogórskie","POL",FALSE,"20245","",0.321574187691685
