"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
28548,1799227.46909006,1373209.86358388,1967,FALSE,1,"13724","NZL","Black Range (New Zealand)","NZL",TRUE,"13724","",0.763221931176031
44607,18347908.6127763,7526419.30738096,1952,FALSE,1,"13724","NZL","Black Range (New Zealand)","NZL",TRUE,"13724","",0.410205842323633
44607,18347908.6127763,1745151.90805737,1987,FALSE,2,"13724","NZL","Black Range (New Zealand)","NZL",TRUE,"13724","",0.0951144866092343
44607,18347908.6127763,967882.441118121,2015,FALSE,2,"13724","NZL","Black Range (New Zealand)","NZL",TRUE,"13724","",0.0527516493320742
