"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1885,579591599.933647,502301.18087709,2001,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137",TRUE,"",0.000866646757707659
1885,579591599.933647,4445389.66575384,2003,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137",TRUE,"",0.00766986558511676
1885,579591599.933647,262839448.849931,2006,FALSE,44,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137",TRUE,"",0.453490783648385
1885,579591599.933647,215152646.17965,2007,FALSE,63,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137",TRUE,"",0.371214224299112
1885,579591599.933647,2637114.89413196,2008,FALSE,5,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137",TRUE,"",0.00454995361291273
1885,579591599.933647,4160518.83188572,2014,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137",TRUE,"",0.00717836288925172
1885,579591599.933647,0.779529816865357,2019,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137",TRUE,"",1.34496396592808e-09
28526,1044242646.80592,1545.1812681742,1988,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137;15138",TRUE,"",1.47971477022178e-06
28526,1044242646.80592,74265.9311538981,2001,FALSE,3,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137;15138",TRUE,"",7.11194197833801e-05
28526,1044242646.80592,16200.6277313828,2003,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137;15138",TRUE,"",1.55142368308138e-05
28526,1044242646.80592,364901602.421689,2006,FALSE,21,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137;15138",TRUE,"",0.349441390406562
28526,1044242646.80592,58065908.251733,2007,FALSE,4,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137;15138",TRUE,"",0.0556057621562788
28526,1044242646.80592,491791171.992948,2008,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137;15138",TRUE,"",0.470954881508829
28526,1044242646.80592,122779594.527569,2014,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15136;15137;15138",TRUE,"",0.117577648167427
