"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
19763,25403416.4855448,0,0,FALSE,0,0,15251,"ARM","Mount Aragats",NA,NA,NA,"no overlaps btwn PAs and range"
25047,38459919.0719806,0,0,FALSE,0,0,15251,"ARM","Mount Aragats",NA,NA,NA,"no overlaps btwn PAs and range"
46698,52748706.2346756,0,0,FALSE,0,0,15251,"ARM","Mount Aragats",NA,NA,NA,"no overlaps btwn PAs and range"
