"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
29535,305558.983585268,0,0,FALSE,0,0,15991,"USA","North North Carolina Blue Ridge Crest",NA,NA,NA,"no overlaps btwn PAs and range"
