"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2816,341264087.76535,15651446.6368591,2009,FALSE,1,"14783","ITA","Monte Arci","ITA",TRUE,"14783;12461",TRUE,"",0.045863151729053
2816,341264087.76535,574520.582692489,2017,FALSE,1,"14783","ITA","Monte Arci","ITA",TRUE,"14783;12461",TRUE,"",0.00168350729915515
