"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
16412,1488074725.89202,0,0,FALSE,0,0,20846,"PAK","Hazara Himalaya",NA,NA,NA,"no overlaps btwn PAs and range"
16418,804920.388652258,0,0,FALSE,0,0,20846,"PAK","Hazara Himalaya",NA,NA,NA,"no overlaps btwn PAs and range"
