"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15381,38430887.282383,0,0,FALSE,0,0,18312,"CHN","Jilin Hada Ling",NA,NA,NA,"no overlaps btwn PAs and range"
