"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15064,2291832.39645736,0,0,FALSE,0,"11524","JPN","Kii-sanchi","JPN",NA,NA,"no pas overlapping kba",0
15166,9515600.83810167,3135866.90166863,1969,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.32955006783305
15166,9515600.83810167,60135.8701536655,1978,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.00631971340294917
15166,9515600.83810167,19539.9499616921,1987,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.00205346465180125
15166,9515600.83810167,3674.13734532026,2013,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.00038611722032397
45076,1905814295.13942,516058100.800416,1936,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.27078089513578
45076,1905814295.13942,193556033.974172,1948,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.101560804989141
45076,1905814295.13942,216125930.330765,1953,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.113403457452267
45076,1905814295.13942,3088268.17466593,1964,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.00162044548754946
45076,1905814295.13942,36150571.6777785,1965,FALSE,3,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.0189685699021026
45076,1905814295.13942,4015041.67872295,1966,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.00210673290097724
45076,1905814295.13942,463975378.90421,1967,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.243452565177799
45076,1905814295.13942,219218687.725472,1970,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.115026258478891
45076,1905814295.13942,74339076.6588019,1972,FALSE,3,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.0390064639815097
45076,1905814295.13942,NA,1973,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",NA
45076,1905814295.13942,7557356.93198776,1978,FALSE,2,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.00396542147430735
45076,1905814295.13942,11257553.6565264,1980,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",0.00590695204944028
45076,1905814295.13942,57832.6104478948,1983,FALSE,2,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",3.03453545266141e-05
45076,1905814295.13942,16088.8461827934,1985,FALSE,1,"11524","JPN","Kii-sanchi","JPN",FALSE,"11524","",8.44198001023831e-06
