"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1764,513333.115114739,NA,2014,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",NA
1765,138508382.957134,2035976.2713794,1987,FALSE,2,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.0146992999839548
1765,138508382.957134,97325595.9214827,1990,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.702669353605864
1765,138508382.957134,NA,1991,FALSE,4,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",NA
1765,138508382.957134,2045201.80591267,2003,FALSE,2,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.0147659063101302
1765,138508382.957134,2468708.41812606,2004,FALSE,2,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.0178235307164772
1765,138508382.957134,2486367.49612995,2005,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.0179510253678973
1765,138508382.957134,NA,2007,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",NA
1765,138508382.957134,2.86227383222907e-05,2011,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",2.06649862710108e-13
1765,138508382.957134,20556.232242113,2014,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.000148411466535385
1765,138508382.957134,1056119.32959383,2016,FALSE,2,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.00762494880848245
1765,138508382.957134,71030.1722505039,2019,FALSE,3,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.000512822189776676
1766,81330160.8887872,1772733.38271012,1967,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.0217967524389163
1766,81330160.8887872,829135.399876782,1987,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.0101946853518532
1766,81330160.8887872,1336498.64893913,1990,FALSE,2,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.0164330014146497
1766,81330160.8887872,12.460103426456,1991,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",1.53203968740383e-07
1766,81330160.8887872,17773731.4695956,1993,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.218538009458751
1766,81330160.8887872,4169244.47064784,2003,FALSE,3,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.0512632020530362
1766,81330160.8887872,8146.81202829513,2004,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.000100169628822391
1766,81330160.8887872,3044.48691035133,2006,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",3.74336762288523e-05
1766,81330160.8887872,21814839.9362451,2011,FALSE,3,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.268225707386405
1766,81330160.8887872,152399.338034068,2014,FALSE,1,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",0.00187383544270203
1766,81330160.8887872,3784.9231835919,2019,FALSE,2,"19492","FRA;ESP","Northwestern Pyrenees (nn)","ESP",TRUE,"19492","",4.65377560087148e-05
