"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14444,5038690958.53536,5038690947.51765,1977,FALSE,1,"14150","COL","Serranía de Abibe","COL",TRUE,"12897;14150;14153;14164",TRUE,"",0.999999997813377
