"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2153,77687116.3194777,1666969.90802064,2012,FALSE,1,"15132","FRA","Monts du Vivarais","FRA",TRUE,"15132","",0.0214574821025079
2153,77687116.3194777,38927264.4927104,2015,FALSE,1,"15132","FRA","Monts du Vivarais","FRA",TRUE,"15132","",0.501077480243021
2153,77687116.3194777,35397848.2710102,2018,FALSE,1,"15132","FRA","Monts du Vivarais","FRA",TRUE,"15132","",0.455646314962205
2399,46297920.6098144,32796536.4967097,2001,FALSE,1,"15132","FRA","Monts du Vivarais","FRA",FALSE,"15132","",0.708380334683052
2399,46297920.6098144,0.0109093636274338,2017,FALSE,2,"15132","FRA","Monts du Vivarais","FRA",FALSE,"15132","",2.35633987093605e-10
