"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
830,8634841.97242145,0,0,FALSE,0,0,11381,"TUR","Hama Dag",NA,NA,NA,"no overlaps btwn PAs and range"
24311,60219359.4987487,0,0,FALSE,0,0,11381,"TUR","Hama Dag",NA,NA,NA,"no overlaps btwn PAs and range"
