"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19264,527644075.036705,507963566.352197,1983,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",TRUE,"11869","",0.962701166154212
19267,207828059.592846,1338691.23058561,1983,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869","",0.00644134017903178
19268,623807859.166714,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,"no pas overlapping kba",0
19275,5266737.17720919,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,"no pas overlapping kba",0
19277,390271776.701715,1117777.68099083,1986,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869","",0.00286410073113011
19277,390271776.701715,13834955.1015375,2001,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869","",0.0354495403650764
19278,752315064.341752,3344911.4081008,1986,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869","",0.00444615768930199
19278,752315064.341752,742460804.431652,2001,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869","",0.986901418864021
19284,253261117.253396,248292805.84753,1986,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869","",0.980382652261244
19290,105441453.650772,0,0,FALSE,0,"11869","PAN","Serranía de Tabasara","PAN",NA,NA,"no pas overlapping kba",0
19304,46899167.5346163,44492908.4884553,1977,FALSE,1,"11869","PAN","Serranía de Tabasara","PAN",FALSE,"11869","",0.948692926278809
