"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
777,37308385.6160171,0,0,FALSE,0,0,14619,"TUR","Katırlı Dağları",NA,NA,NA,"no overlaps btwn PAs and range"
