"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15325,40207877.9861475,32913688.3192272,1944,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.818588047112723
15331,6030701.6964079,2166831.3690591,2009,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.359300041378226
15246,17070262.37934,14639641.6417137,2008,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.857610815603626
15251,29673615.1917362,130680.354045226,1929,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.00440392426742863
15251,29673615.1917362,15182821.5992048,2013,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.511660662211226
15241,52829315.4740457,21.66447449103,1938,FALSE,1,"20365","LKA","Sri Lanka","LKA",4.10084330955858e-07
15241,52829315.4740457,52825695.3667522,1990,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.999931475407905
15332,2557987.52092783,729098.802778752,1938,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.285028287594731
15239,1087162.01712419,674280.178799009,1897,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.620220508239098
15317,308054154.161544,303541771.562223,1932,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.985351982635641
15315,25663326.918243,0,0,FALSE,0,"20365","LKA","Sri Lanka","LKA",0
15297,391680952.222191,387029155.862034,1984,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.988123506303371
15326,3785045.7070964,2893142.50217766,1935,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.76436131187358
15295,17709727.056481,0,0,FALSE,0,"20365","LKA","Sri Lanka","LKA",0
29775,15124020.3680796,0,0,FALSE,0,"20365","LKA","Sri Lanka","LKA",0
47191,7730495.98842067,0,0,FALSE,0,"20365","LKA","Sri Lanka","LKA",0
26710,58963411.3508344,58956380.7385632,1934,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.999880763135814
15240,173598724.268579,137626593.711719,2000,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.79278574362559
15240,173598724.268579,1.04214742872864,2009,FALSE,1,"20365","LKA","Sri Lanka","LKA",6.00319750689127e-09
15240,173598724.268579,7412332.43728118,2010,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.0426980812705361
15321,23123276.8517365,3575023.28249865,2011,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.154607121880746
15316,120072213.750464,64866670.9591831,1934,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.54023049074443
15316,120072213.750464,49771986.5199411,1988,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.414517105709221
15248,239849660.775572,7214.11602732016,1980,FALSE,1,"20365","LKA","Sri Lanka","LKA",3.00776578294619e-05
15248,239849660.775572,72.2444773661555,1988,FALSE,1,"20365","LKA","Sri Lanka","LKA",3.0120733601435e-07
15248,239849660.775572,26391536.1643763,2008,FALSE,3,"20365","LKA","Sri Lanka","LKA",0.110033660581538
15248,239849660.775572,165316701.073646,2009,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.689251344108979
15248,239849660.775572,14947873.4962059,2010,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.0623218454754984
15248,239849660.775572,179472.881244499,2012,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.000748272399736403
26849,156007009.346897,64173.0772825358,1938,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.000411347397473923
26849,156007009.346897,570324.061806373,1940,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.00365575921360176
26849,156007009.346897,31086367.3313606,1988,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.199262632246459
26849,156007009.346897,168.915264816565,2009,FALSE,1,"20365","LKA","Sri Lanka","LKA",1.08274150965208e-06
26849,156007009.346897,3658402.36497387,2010,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.0234502435518077
26849,156007009.346897,8827224.06361528,2012,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.0565822273022817
26849,156007009.346897,9691060.55916353,2013,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.0621193919410026
47189,128533666.261273,1009442.14160738,1893,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.00785352329058647
47188,100102042.340324,22189.1284119643,2009,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.000221665091872214
47190,127098247.571702,3741244.17800795,1987,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.0294358439198569
47190,127098247.571702,2712291.49966634,2007,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.0213401172044974
47190,127098247.571702,84884.3769132141,2008,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.000667864258831162
47190,127098247.571702,137905.84299751,2009,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.00108503339449831
47187,151244582.906772,1447150.26269373,1918,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.00956827831371498
47187,151244582.906772,730885.442093089,2007,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.00483247352100942
47187,151244582.906772,200899.419520176,2009,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.00132830819893901
47187,151244582.906772,NA,2012,FALSE,1,"20365","LKA","Sri Lanka","LKA",NA
47193,86570401.3786183,4236041.44566068,2000,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.0489317524026974
47193,86570401.3786183,1189319.53680072,2010,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.0137381774585888
47186,167202819.244109,4940102.98575738,1973,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.0295455723060809
47186,167202819.244109,1362329.29588816,1982,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.00814776510376428
47186,167202819.244109,100250.779669107,1992,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.000599575893052052
47194,277643814.276624,2227033.22592725,2007,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.00802118798046909
47194,277643814.276624,6436741.61500083,2009,FALSE,6,"20365","LKA","Sri Lanka","LKA",0.0231834504642978
22271,214366020.336787,142004.1108547,1938,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.000662437594501217
22271,214366020.336787,580968.149764176,2008,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.00271016903169367
22271,214366020.336787,21879150.7052334,2009,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.1020644534561
22271,214366020.336787,2783.91468945448,2010,FALSE,1,"20365","LKA","Sri Lanka","LKA",1.29867349549183e-05
22271,214366020.336787,7932172.24069813,2012,FALSE,2,"20365","LKA","Sri Lanka","LKA",0.0370029365112811
22271,214366020.336787,39687076.3586341,2013,FALSE,1,"20365","LKA","Sri Lanka","LKA",0.185136974116897
