"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
10081,159788837.712728,0,0,FALSE,0,0,17740,"MEX","Mesa del Centro",NA,NA,NA,"no overlaps btwn PAs and range"
